3.263999836800000054e-01	-6.171252784678129231e-03
3.265999836699999825e-01	-6.219535535482628719e-03
3.267999836600000152e-01	-6.268107999164558575e-03
3.269999836499999923e-01	-6.316971103441079705e-03
3.271999836399999695e-01	-6.366125772182355640e-03
3.273999836300000021e-01	-6.415572925332012864e-03
3.275999836199999793e-01	-6.465313478825767540e-03
3.277999836100000119e-01	-6.515348344508535214e-03
3.279999835999999891e-01	-6.565678430050358311e-03
3.281999835899999662e-01	-6.616304638861534790e-03
3.283999835799999989e-01	-6.667227870007356484e-03
3.285999835699999760e-01	-6.718449018122848310e-03
3.287999835600000087e-01	-6.769968973327902990e-03
3.289999835499999858e-01	-6.821788621143221563e-03
3.291999835400000185e-01	-6.873908842407443903e-03
3.293999835299999956e-01	-6.926330513195768507e-03
3.295999835199999728e-01	-6.979054504740404147e-03
3.297999835100000054e-01	-7.032081683353109264e-03
3.299999834999999826e-01	-7.085412910350029000e-03
3.301999834900000153e-01	-7.139049041978999012e-03
3.303999834799999924e-01	-7.192990929349434882e-03
3.305999834699999695e-01	-7.247239418364831431e-03
3.307999834600000022e-01	-7.301795349657894466e-03
3.309999834499999793e-01	-7.356659558528227776e-03
3.311999834400000120e-01	-7.411832874882461758e-03
3.313999834299999891e-01	-7.467316123176657126e-03
3.315999834199999663e-01	-7.523110122360757331e-03
3.317999834099999990e-01	-7.579215685824843354e-03
3.319999833999999761e-01	-7.635633621346898589e-03
3.321999833900000088e-01	-7.692364731041765463e-03
3.323999833799999859e-01	-7.749409811310947749e-03
3.325999833700000186e-01	-7.806769652792939357e-03
3.327999833599999957e-01	-7.864445040313730942e-03
3.329999833499999728e-01	-7.922436752837153442e-03
3.331999833400000055e-01	-7.980745563414706409e-03
3.333999833299999827e-01	-8.039372239134616113e-03
3.335999833200000153e-01	-8.098317541069826805e-03
3.337999833099999925e-01	-8.157582224224697864e-03
3.339999832999999696e-01	-8.217167037480198680e-03
3.341999832900000023e-01	-8.277072723537436463e-03
3.343999832799999794e-01	-8.337300018859435460e-03
3.345999832700000121e-01	-8.397849653611125925e-03
3.347999832599999892e-01	-8.458722351597490821e-03
3.349999832499999664e-01	-8.519918830199897999e-03
3.351999832399999990e-01	-8.581439800310741023e-03
3.353999832299999762e-01	-8.643285966266471901e-03
3.355999832200000088e-01	-8.705458025779161044e-03
3.357999832099999860e-01	-8.767956669866731889e-03
3.359999832000000186e-01	-8.830782582782067958e-03
3.361999831899999958e-01	-8.893936441941203974e-03
3.363999831799999729e-01	-8.957418917850866469e-03
3.365999831700000056e-01	-9.021230674035625799e-03
3.367999831599999827e-01	-9.085372366964909394e-03
3.369999831500000154e-01	-9.149844645980091326e-03
3.371999831399999925e-01	-9.214648153221911484e-03
3.373999831299999697e-01	-9.279783523558442909e-03
3.375999831200000023e-01	-9.345251384513680176e-03
3.377999831099999795e-01	-9.411052356196743587e-03
3.379999831000000121e-01	-9.477187051231647161e-03
3.381999830899999893e-01	-9.543656074687646013e-03
3.383999830799999664e-01	-9.610460024010241201e-03
3.385999830699999991e-01	-9.677599488952861109e-03
3.387999830599999762e-01	-9.745075051509283562e-03
3.389999830500000089e-01	-9.812887285846802130e-03
3.391999830399999860e-01	-9.881036758240174800e-03
3.393999830300000187e-01	-9.949524027006271740e-03
3.395999830199999958e-01	-1.001834964243938746e-02
3.397999830099999730e-01	-1.008751414674709246e-02
3.399999830000000056e-01	-1.015701807398656717e-02
3.401999829899999828e-01	-1.022686195000129319e-02
3.403999829800000154e-01	-1.029704629235801520e-02
3.405999829699999926e-01	-1.036757161028380690e-02
3.407999829599999697e-01	-1.043843840460315607e-02
3.409999829500000024e-01	-1.050964716767496983e-02
3.411999829399999795e-01	-1.058119838332941681e-02
3.413999829300000122e-01	-1.065309252680449181e-02
3.415999829199999893e-01	-1.072533006468225775e-02
3.417999829099999665e-01	-1.079791145482477538e-02
3.419999828999999991e-01	-1.087083714630971733e-02
3.421999828899999763e-01	-1.094410757936576349e-02
3.423999828800000089e-01	-1.101772318530785076e-02
3.425999828699999861e-01	-1.109168438647238283e-02
3.427999828600000187e-01	-1.116599159615250421e-02
3.429999828499999959e-01	-1.124064521853351990e-02
3.431999828399999730e-01	-1.131564564862859446e-02
3.433999828300000057e-01	-1.139099327221479441e-02
3.435999828199999828e-01	-1.146668846576973273e-02
3.437999828100000155e-01	-1.154273159640885858e-02
3.439999827999999926e-01	-1.161912302182361439e-02
3.441999827899999698e-01	-1.169586309022061302e-02
3.443999827800000024e-01	-1.177295214026198231e-02
3.445999827699999796e-01	-1.185039050100703331e-02
3.447999827600000122e-01	-1.192817849185540818e-02
3.449999827499999894e-01	-1.200631642249187607e-02
3.451999827399999665e-01	-1.208480459283294006e-02
3.453999827299999992e-01	-1.216364329297541479e-02
3.455999827199999763e-01	-1.224283280314718975e-02
3.457999827100000090e-01	-1.232237339366011077e-02
3.459999826999999861e-01	-1.240226532486511310e-02
3.461999826900000188e-01	-1.248250884710944315e-02
3.463999826799999959e-01	-1.256310420069597575e-02
3.465999826699999731e-01	-1.264405161584446734e-02
3.467999826600000057e-01	-1.272535131265453354e-02
3.469999826499999829e-01	-1.280700350107024689e-02
3.471999826400000155e-01	-1.288900838084607731e-02
3.473999826299999927e-01	-1.297136614151395834e-02
3.475999826199999698e-01	-1.305407696235121214e-02
3.477999826100000025e-01	-1.313714101234904515e-02
3.479999825999999796e-01	-1.322055845018134043e-02
3.481999825900000123e-01	-1.330432942417341877e-02
3.483999825799999894e-01	-1.338845407227053953e-02
3.485999825699999666e-01	-1.347293252200577190e-02
3.487999825599999992e-01	-1.355776489046700561e-02
3.489999825499999764e-01	-1.364295128426281853e-02
3.491999825400000090e-01	-1.372849179948697380e-02
3.493999825299999862e-01	-1.381438652168128813e-02
3.495999825200000188e-01	-1.390063552579666115e-02
3.497999825099999960e-01	-1.398723887615213948e-02
3.499999824999999731e-01	-1.407419662639186782e-02
3.501999824900000058e-01	-1.416150881943976751e-02
3.503999824799999829e-01	-1.424917548745191324e-02
3.505999824700000156e-01	-1.433719665176652266e-02
3.507999824599999927e-01	-1.442557232285154346e-02
3.509999824499999699e-01	-1.451430250024986039e-02
3.511999824400000025e-01	-1.460338717252204419e-02
3.513999824299999797e-01	-1.469282631718678463e-02
3.515999824200000123e-01	-1.478261990065900776e-02
3.517999824099999895e-01	-1.487276787818581601e-02
3.519999823999999666e-01	-1.496327019378024259e-02
3.521999823899999993e-01	-1.505412678015297621e-02
3.523999823799999764e-01	-1.514533755864209616e-02
3.525999823700000091e-01	-1.523690243914097367e-02
3.527999823599999862e-01	-1.532882132002435539e-02
3.529999823500000189e-01	-1.542109408807275199e-02
3.531999823399999960e-01	-1.551372061839519090e-02
3.533999823299999732e-01	-1.560670077435035927e-02
3.535999823200000058e-01	-1.570003440746617698e-02
3.537999823099999830e-01	-1.579372135735786914e-02
3.539999823000000156e-01	-1.588776145164449288e-02
3.541999822899999928e-01	-1.598215450586397759e-02
3.543999822799999699e-01	-1.607690032338668015e-02
3.545999822700000026e-01	-1.617199869532744139e-02
3.547999822599999797e-01	-1.626744940045614374e-02
3.549999822500000124e-01	-1.636325220510673889e-02
3.551999822399999895e-01	-1.645940686308479048e-02
3.553999822299999667e-01	-1.655591311557353881e-02
3.555999822199999993e-01	-1.665277069103852231e-02
3.557999822099999765e-01	-1.674997930513081809e-02
3.559999822000000091e-01	-1.684753866058902316e-02
3.561999821899999863e-01	-1.694544844714006640e-02
3.563999821800000189e-01	-1.704370834139886520e-02
3.565999821699999961e-01	-1.714231800676715295e-02
3.567999821599999732e-01	-1.724127709333162298e-02
3.569999821500000059e-01	-1.734058523776164235e-02
3.571999821399999830e-01	-1.744024206320679213e-02
3.573999821300000157e-01	-1.754024717919459159e-02
3.575999821199999928e-01	-1.764060018152868378e-02
3.577999821099999700e-01	-1.774130065218790936e-02
3.579999821000000026e-01	-1.784234815922667791e-02
3.581999820899999798e-01	-1.794374225667715733e-02
3.583999820800000125e-01	-1.804548248445363851e-02
3.585999820699999896e-01	-1.814756836825961658e-02
3.587999820599999667e-01	-1.824999941949815435e-02
3.589999820499999994e-01	-1.835277513518593709e-02
3.591999820399999765e-01	-1.845589499787153934e-02
3.593999820300000092e-01	-1.855935847555848991e-02
3.595999820199999863e-01	-1.866316502163345784e-02
3.597999820100000190e-01	-1.876731407480010730e-02
3.599999819999999962e-01	-1.887180505901906932e-02
3.601999819899999733e-01	-1.897663738345444634e-02
3.603999819800000060e-01	-1.908181044242726956e-02
3.605999819699999831e-01	-1.918732361537622139e-02
3.607999819600000158e-01	-1.929317626682593850e-02
3.609999819499999929e-01	-1.939936774636312825e-02
3.611999819399999700e-01	-1.950589738862068198e-02
3.613999819300000027e-01	-1.961276451326990009e-02
3.615999819199999799e-01	-1.971996842502096031e-02
3.617999819100000125e-01	-1.982750841363152550e-02
3.619999818999999897e-01	-1.993538375392351139e-02
3.621999818899999668e-01	-2.004359370580772320e-02
3.623999818799999995e-01	-2.015213751431629841e-02
3.625999818699999766e-01	-2.026101440964260189e-02
3.627999818600000093e-01	-2.037022360718830638e-02
3.629999818499999864e-01	-2.047976430761712721e-02
3.631999818400000191e-01	-2.058963569691483683e-02
3.633999818299999962e-01	-2.069983694645504205e-02
3.635999818199999734e-01	-2.081036721307007176e-02
3.637999818100000060e-01	-2.092122563912646518e-02
3.639999817999999832e-01	-2.103241135260437364e-02
3.641999817900000158e-01	-2.114392346718016458e-02
3.643999817799999930e-01	-2.125576108231152020e-02
3.645999817699999701e-01	-2.136792328332434363e-02
3.647999817600000028e-01	-2.148040914150071631e-02
3.649999817499999799e-01	-2.159321771416718855e-02
3.651999817400000126e-01	-2.170634804478249399e-02
3.653999817299999897e-01	-2.181979916302419220e-02
3.655999817199999669e-01	-2.193357008487328494e-02
3.657999817099999995e-01	-2.204765981269623393e-02
3.659999816999999767e-01	-2.216206733532354381e-02
3.661999816900000093e-01	-2.227679162812438649e-02
3.663999816799999865e-01	-2.239183165307637863e-02
3.665999816700000191e-01	-2.250718635883009258e-02
3.667999816599999963e-01	-2.262285468076746450e-02
3.669999816499999734e-01	-2.273883554105362789e-02
3.671999816400000061e-01	-2.285512784868147171e-02
3.673999816299999832e-01	-2.297173049950848936e-02
3.675999816200000159e-01	-2.308864237628537736e-02
3.677999816099999930e-01	-2.320586234867591524e-02
3.679999815999999702e-01	-2.332338927326760639e-02
3.681999815900000028e-01	-2.344122199357273617e-02
3.683999815799999800e-01	-2.355935934001942775e-02
3.685999815700000126e-01	-2.367780012993233804e-02
3.687999815599999898e-01	-2.379654316750269560e-02
3.689999815499999669e-01	-2.391558724374731604e-02
3.691999815399999996e-01	-2.403493113645632784e-02
3.693999815299999767e-01	-2.415457361012935886e-02
3.695999815200000094e-01	-2.427451341590010706e-02
3.697999815099999865e-01	-2.439474929144896942e-02
3.699999814999999637e-01	-2.451527996090368394e-02
3.701999814899999963e-01	-2.463610413472791527e-02
3.703999814799999735e-01	-2.475722050959769729e-02
3.705999814700000061e-01	-2.487862776826572919e-02
3.707999814599999833e-01	-2.500032457941366026e-02
3.709999814500000159e-01	-2.512230959749247802e-02
3.711999814399999931e-01	-2.524458146255114874e-02
3.713999814299999702e-01	-2.536713880005383656e-02
3.715999814200000029e-01	-2.548998022068594757e-02
3.717999814099999800e-01	-2.561310432014945668e-02
3.719999814000000127e-01	-2.573650967894787131e-02
3.721999813899999898e-01	-2.586019486216147370e-02
3.723999813799999670e-01	-2.598415841921338995e-02
3.725999813699999996e-01	-2.610839888362715897e-02
3.727999813599999768e-01	-2.623291477277662001e-02
3.729999813500000094e-01	-2.635770458762894120e-02
3.731999813399999866e-01	-2.648276681248160416e-02
3.733999813299999637e-01	-2.660809991469444136e-02
3.735999813199999964e-01	-2.673370234441756199e-02
3.737999813099999735e-01	-2.685957253431631858e-02
3.739999813000000062e-01	-2.698570889929446590e-02
3.741999812899999833e-01	-2.711210983621653928e-02
3.743999812800000160e-01	-2.723877372363062155e-02
3.745999812699999931e-01	-2.736569892149272668e-02
3.747999812599999703e-01	-2.749288377089390695e-02
3.749999812500000029e-01	-2.762032659379120778e-02
3.751999812399999801e-01	-2.774802569274361155e-02
3.753999812300000127e-01	-2.787597935065406693e-02
3.755999812199999899e-01	-2.800418583051866861e-02
3.757999812099999670e-01	-2.813264337518394179e-02
3.759999811999999997e-01	-2.826135020711305346e-02
3.761999811899999768e-01	-2.839030452816192554e-02
3.763999811800000095e-01	-2.851950451936588124e-02
3.765999811699999866e-01	-2.864894834073752200e-02
3.767999811599999638e-01	-2.877863413107632426e-02
3.769999811499999964e-01	-2.890856000779034457e-02
3.771999811399999736e-01	-2.903872406673040085e-02
3.773999811300000062e-01	-2.916912438203693100e-02
3.775999811199999834e-01	-2.929975900599954275e-02
3.777999811100000160e-01	-2.943062596892914370e-02
3.779999810999999932e-01	-2.956172327904257879e-02
3.781999810899999703e-01	-2.969304892235939339e-02
3.783999810800000030e-01	-2.982460086261047930e-02
3.785999810699999801e-01	-2.995637704115790279e-02
3.787999810600000128e-01	-3.008837537692544278e-02
3.789999810499999899e-01	-3.022059376633901701e-02
3.791999810399999671e-01	-3.035303008327612517e-02
3.793999810299999997e-01	-3.048568217902356686e-02
3.795999810199999769e-01	-3.061854788224243826e-02
3.797999810100000095e-01	-3.075162499893946758e-02
3.799999809999999867e-01	-3.088491131244351998e-02
3.801999809899999638e-01	-3.101840458338617906e-02
3.803999809799999965e-01	-3.115210254968533987e-02
3.805999809699999736e-01	-3.128600292653056086e-02
3.807999809600000063e-01	-3.142010340636909593e-02
3.809999809499999834e-01	-3.155440165889134702e-02
3.811999809400000161e-01	-3.168889533101453687e-02
3.813999809299999932e-01	-3.182358204686336345e-02
3.815999809199999704e-01	-3.195845940774642152e-02
3.817999809100000030e-01	-3.209352499212703158e-02
3.819999808999999802e-01	-3.222877635558736575e-02
3.821999808900000128e-01	-3.236421103078471889e-02
3.823999808799999900e-01	-3.249982652739872441e-02
3.825999808699999671e-01	-3.263562033206834218e-02
3.827999808599999998e-01	-3.277158990831755686e-02
3.829999808499999769e-01	-3.290773269646866256e-02
3.831999808400000096e-01	-3.304404611354187782e-02
3.833999808299999867e-01	-3.318052755314029184e-02
3.835999808199999639e-01	-3.331717438531918429e-02
3.837999808099999965e-01	-3.345398395643855299e-02
3.839999807999999737e-01	-3.359095358899799599e-02
3.841999807900000063e-01	-3.372808058145297661e-02
3.843999807799999835e-01	-3.386536220801157626e-02
3.845999807700000162e-01	-3.400279571841086090e-02
3.847999807599999933e-01	-3.414037833767222946e-02
3.849999807499999704e-01	-3.427810726583475909e-02
3.851999807400000031e-01	-3.441597967766592964e-02
3.853999807299999802e-01	-3.455399272234914443e-02
3.855999807200000129e-01	-3.469214352314740207e-02
3.857999807099999900e-01	-3.483042917704268215e-02
3.859999806999999672e-01	-3.496884675435044110e-02
3.861999806899999998e-01	-3.510739329830915578e-02
3.863999806799999770e-01	-3.524606582464453325e-02
3.865999806700000097e-01	-3.538486132110828936e-02
3.867999806599999868e-01	-3.552377674699137150e-02
3.869999806499999639e-01	-3.566280903261176416e-02
3.871999806399999966e-01	-3.580195507877709932e-02
3.873999806299999737e-01	-3.594121175622246728e-02
3.875999806200000064e-01	-3.608057590502393441e-02
3.877999806099999835e-01	-3.622004433398847562e-02
3.879999806000000162e-01	-3.635961382002118186e-02
3.881999805899999934e-01	-3.649928110747083232e-02
3.883999805799999705e-01	-3.663904290745509384e-02
3.885999805700000032e-01	-3.677889589716649976e-02
3.887999805599999803e-01	-3.691883671916065812e-02
3.889999805500000130e-01	-3.705886198062781356e-02
3.891999805399999901e-01	-3.719896825264914358e-02
3.893999805299999672e-01	-3.733915206943907300e-02
3.895999805199999999e-01	-3.747940992757486933e-02
3.897999805099999771e-01	-3.761973828521484459e-02
3.899999805000000097e-01	-3.776013356130663440e-02
3.901999804899999869e-01	-3.790059213478742806e-02
3.903999804799999640e-01	-3.804111034377812700e-02
3.905999804699999967e-01	-3.818168448477339549e-02
3.907999804599999738e-01	-3.832231081182970595e-02
3.909999804500000065e-01	-3.846298553575357160e-02
3.911999804399999836e-01	-3.860370482329215230e-02
3.913999804300000163e-01	-3.874446479632833590e-02
3.915999804199999934e-01	-3.888526153108252947e-02
3.917999804099999706e-01	-3.902609105732348510e-02
3.919999804000000032e-01	-3.916694935759044982e-02
3.921999803899999804e-01	-3.930783236642883954e-02
3.923999803800000130e-01	-3.944873596964150464e-02
3.925999803699999902e-01	-3.958965600355744685e-02
3.927999803599999673e-01	-3.973058825431981939e-02
3.929999803500000000e-01	-3.987152845719491023e-02
3.931999803399999771e-01	-4.001247229590364912e-02
3.933999803300000098e-01	-4.015341540197712306e-02
3.935999803199999869e-01	-4.029435335413743269e-02
3.937999803099999641e-01	-4.043528167770501364e-02
3.939999802999999967e-01	-4.057619584403347746e-02
3.941999802899999739e-01	-4.071709126997291595e-02
3.943999802800000065e-01	-4.085796331736258474e-02
3.945999802699999837e-01	-4.099880729255345885e-02
3.947999802600000163e-01	-4.113961844596145112e-02
3.949999802499999935e-01	-4.128039197165161295e-02
3.951999802399999706e-01	-4.142112300695391380e-02
3.953999802300000033e-01	-4.156180663211101606e-02
3.955999802199999804e-01	-4.170243786995884994e-02
3.957999802100000131e-01	-4.184301168564073803e-02
3.959999801999999902e-01	-4.198352298635486812e-02
3.961999801899999674e-01	-4.212396662113469109e-02
3.963999801800000000e-01	-4.226433738066168871e-02
3.965999801699999772e-01	-4.240462999711019226e-02
3.967999801600000098e-01	-4.254483914402387712e-02
3.969999801499999870e-01	-4.268495943622389877e-02
3.971999801399999641e-01	-4.282498542974806643e-02
3.973999801299999968e-01	-4.296491162182054790e-02
3.975999801199999739e-01	-4.310473245085169602e-02
3.977999801100000066e-01	-4.324444229646759452e-02
3.979999800999999837e-01	-4.338403547956908718e-02
3.981999800900000164e-01	-4.352350626242009607e-02
3.983999800799999935e-01	-4.366284884876522887e-02
3.985999800699999707e-01	-4.380205738397643933e-02
3.987999800600000033e-01	-4.394112595522870618e-02
3.989999800499999805e-01	-4.408004859170475825e-02
3.991999800400000131e-01	-4.421881926482829767e-02
3.993999800299999903e-01	-4.435743188852589447e-02
3.995999800199999674e-01	-4.449588031951730999e-02
3.997999800100000001e-01	-4.463415835763402673e-02
3.999999799999999772e-01	-4.477225974616560328e-02
4.001999799900000099e-01	-4.491017817223348640e-02
4.003999799799999870e-01	-4.504790726719189869e-02
4.005999799699999642e-01	-4.518544060705509402e-02
4.007999799599999968e-01	-4.532277171295040485e-02
4.009999799499999740e-01	-4.545989405159637370e-02
4.011999799400000066e-01	-4.559680103580515675e-02
4.013999799299999838e-01	-4.573348602500828392e-02
4.015999799200000164e-01	-4.586994232580493547e-02
4.017999799099999936e-01	-4.600616319253181263e-02
4.019999798999999707e-01	-4.614214182785358193e-02
4.021999798900000034e-01	-4.627787138337256106e-02
4.023999798799999805e-01	-4.641334496025639050e-02
4.025999798700000132e-01	-4.654855560988252483e-02
4.027999798599999903e-01	-4.668349633449803832e-02
4.029999798499999675e-01	-4.681816008789379396e-02
4.031999798400000001e-01	-4.695253977609235851e-02
4.033999798299999773e-01	-4.708662825804919849e-02
4.035999798200000099e-01	-4.722041834636646340e-02
4.037999798099999871e-01	-4.735390280801812790e-02
4.039999797999999642e-01	-4.748707436508509128e-02
4.041999797899999969e-01	-4.761992569549914484e-02
4.043999797799999740e-01	-4.775244943379450963e-02
4.045999797700000067e-01	-4.788463817186565386e-02
4.047999797599999838e-01	-4.801648445973015489e-02
4.049999797500000165e-01	-4.814798080629498905e-02
4.051999797399999936e-01	-4.827911968012545130e-02
4.053999797299999708e-01	-4.840989351021551118e-02
4.055999797200000034e-01	-4.854029468675889053e-02
4.057999797099999806e-01	-4.867031556192030067e-02
4.059999797000000132e-01	-4.879994845060704745e-02
4.061999796899999904e-01	-4.892918563124135783e-02
4.063999796799999675e-01	-4.905801934653419155e-02
4.065999796700000002e-01	-4.918644180426126611e-02
4.067999796599999773e-01	-4.931444517804258604e-02
4.069999796500000100e-01	-4.944202160812626728e-02
4.071999796399999871e-01	-4.956916320217796823e-02
4.073999796299999643e-01	-4.969586203607741226e-02
4.075999796199999969e-01	-4.982211015472288312e-02
4.077999796099999741e-01	-4.994789957284509474e-02
4.079999796000000067e-01	-5.007322227583159424e-02
4.081999795899999839e-01	-5.019807022056262807e-02
4.083999795800000165e-01	-5.032243533625913728e-02
4.085999795699999937e-01	-5.044630952534399915e-02
4.087999795599999708e-01	-5.056968466431675108e-02
4.089999795500000035e-01	-5.069255260464205354e-02
4.091999795399999806e-01	-5.081490517365186421e-02
4.093999795300000133e-01	-5.093673417546133730e-02
4.095999795199999904e-01	-5.105803139189801082e-02
4.097999795099999676e-01	-5.117878858344346998e-02
4.099999795000000002e-01	-5.129899749018684840e-02
4.101999794899999774e-01	-5.141864983278873064e-02
4.103999794800000100e-01	-5.153773731345452636e-02
4.105999794699999872e-01	-5.165625161691576872e-02
4.107999794599999643e-01	-5.177418441141803940e-02
4.109999794499999970e-01	-5.189152734971458347e-02
4.111999794399999741e-01	-5.200827207006492037e-02
4.113999794300000068e-01	-5.212441019723777769e-02
4.115999794199999839e-01	-5.223993334351723777e-02
4.117999794100000166e-01	-5.235483310970970305e-02
4.119999793999999937e-01	-5.246910108614984830e-02
4.121999793899999709e-01	-5.258272885370305488e-02
4.123999793800000035e-01	-5.269570798476246043e-02
4.125999793699999807e-01	-5.280803004423939573e-02
4.127999793600000134e-01	-5.291968659054584884e-02
4.129999793499999905e-01	-5.303066917656756862e-02
4.131999793399999676e-01	-5.314096935062598281e-02
4.133999793300000003e-01	-5.325057865742851421e-02
4.135999793199999774e-01	-5.335948863900662892e-02
4.137999793100000101e-01	-5.346769083564210934e-02
4.139999792999999872e-01	-5.357517678678228035e-02
4.141999792899999644e-01	-5.368193803194512559e-02
4.143999792799999971e-01	-5.378796611161553581e-02
4.145999792699999742e-01	-5.389325256813433385e-02
4.147999792600000069e-01	-5.399778894658173456e-02
4.149999792499999840e-01	-5.410156679565671090e-02
4.151999792400000167e-01	-5.420457766855461129e-02
4.153999792299999938e-01	-5.430681312384443016e-02
4.155999792199999709e-01	-5.440826472634780614e-02
4.157999792100000036e-01	-5.450892404802144819e-02
4.159999791999999808e-01	-5.460878266884430093e-02
4.161999791900000134e-01	-5.470783217771116314e-02
4.163999791799999906e-01	-5.480606417333357128e-02
4.165999791699999677e-01	-5.490347026514905832e-02
4.167999791600000004e-01	-5.500004207423937058e-02
4.169999791499999775e-01	-5.509577123425760808e-02
4.171999791400000102e-01	-5.519064939236447559e-02
4.173999791299999873e-01	-5.528466821017308935e-02
4.175999791199999644e-01	-5.537781936470154848e-02
4.177999791099999971e-01	-5.547009454933247291e-02
4.179999790999999743e-01	-5.556148547477793992e-02
4.181999790900000069e-01	-5.565198387004855612e-02
4.183999790799999841e-01	-5.574158148342481245e-02
4.185999790700000167e-01	-5.583027008342985459e-02
4.187999790599999939e-01	-5.591804145980273921e-02
4.189999790499999710e-01	-5.600488742447109342e-02
4.191999790400000037e-01	-5.609079981252148434e-02
4.193999790299999808e-01	-5.617577048316441807e-02
4.195999790200000135e-01	-5.625979132069119926e-02
4.197999790099999906e-01	-5.634285423541962601e-02
4.199999789999999678e-01	-5.642495116462603599e-02
4.201999789900000004e-01	-5.650607407346144861e-02
4.203999789799999776e-01	-5.658621495585040850e-02
4.205999789700000102e-01	-5.666536583537132299e-02
4.207999789599999874e-01	-5.674351876611725964e-02
4.209999789499999645e-01	-5.682066583353700268e-02
4.211999789399999972e-01	-5.689679915525625020e-02
4.213999789299999743e-01	-5.697191088187914670e-02
4.215999789200000070e-01	-5.704599319777074046e-02
4.217999789099999841e-01	-5.711903832182058105e-02
4.219999789000000168e-01	-5.719103850818884477e-02
4.221999788899999939e-01	-5.726198604703675032e-02
4.223999788799999711e-01	-5.733187326524382538e-02
4.225999788700000037e-01	-5.740069252711469533e-02
4.227999788599999809e-01	-5.746843623507848914e-02
4.229999788500000135e-01	-5.753509683038422751e-02
4.231999788399999907e-01	-5.760066679379508697e-02
4.233999788299999678e-01	-5.766513864628512037e-02
4.235999788200000005e-01	-5.772850494974121616e-02
4.237999788099999776e-01	-5.779075830767352318e-02
4.239999788000000103e-01	-5.785189136593686665e-02
4.241999787899999874e-01	-5.791189681346569501e-02
4.243999787799999646e-01	-5.797076738302449350e-02
4.245999787699999972e-01	-5.802849585197518423e-02
4.247999787599999744e-01	-5.808507504306265751e-02
4.249999787500000070e-01	-5.814049782521902437e-02
4.251999787399999842e-01	-5.819475711438675675e-02
4.253999787300000168e-01	-5.824784587436009076e-02
4.255999787199999940e-01	-5.829975711764389529e-02
4.257999787099999711e-01	-5.835048390632834731e-02
4.259999787000000038e-01	-5.840001935297768620e-02
4.261999786899999809e-01	-5.844835662153062550e-02
4.263999786800000136e-01	-5.849548892820954915e-02
4.265999786699999907e-01	-5.854140954243547412e-02
4.267999786599999679e-01	-5.858611178774559419e-02
4.269999786500000005e-01	-5.862958904270970661e-02
4.271999786399999777e-01	-5.867183474184217706e-02
4.273999786300000103e-01	-5.871284237650568200e-02
4.275999786199999875e-01	-5.875260549580330754e-02
4.277999786099999646e-01	-5.879111770745561183e-02
4.279999785999999973e-01	-5.882837267865920899e-02
4.281999785899999744e-01	-5.886436413692441860e-02
4.283999785800000071e-01	-5.889908587088909381e-02
4.285999785699999842e-01	-5.893253173110676868e-02
4.287999785600000169e-01	-5.896469563080725812e-02
4.289999785499999940e-01	-5.899557154662850300e-02
4.291999785399999712e-01	-5.902515351931913318e-02
4.293999785300000038e-01	-5.905343565441170672e-02
4.295999785199999810e-01	-5.908041212286814503e-02
4.297999785100000136e-01	-5.910607716169859888e-02
4.299999784999999908e-01	-5.913042507455511937e-02
4.301999784899999679e-01	-5.915345023230172278e-02
4.303999784800000006e-01	-5.917514707356207743e-02
4.305999784699999777e-01	-5.919551010524670698e-02
4.307999784600000104e-01	-5.921453390306162523e-02
4.309999784499999875e-01	-5.923221311200027595e-02
4.311999784399999647e-01	-5.924854244682028342e-02
4.313999784299999973e-01	-5.926351669250690818e-02
4.315999784199999745e-01	-5.927713070472542811e-02
4.317999784100000071e-01	-5.928937941026456160e-02
4.319999783999999843e-01	-5.930025780747311820e-02
4.321999783900000169e-01	-5.930976096669175746e-02
4.323999783799999941e-01	-5.931788403068178478e-02
4.325999783699999712e-01	-5.932462221505233058e-02
4.327999783600000039e-01	-5.932997080868736978e-02
4.329999783499999810e-01	-5.933392517417344220e-02
4.331999783400000137e-01	-5.933648074822895496e-02
4.333999783299999908e-01	-5.933763304213519191e-02
4.335999783199999680e-01	-5.933737764216889810e-02
4.337999783100000006e-01	-5.933571021003561374e-02
4.339999782999999778e-01	-5.933262648330280692e-02
4.341999782900000104e-01	-5.932812227583168091e-02
4.343999782799999876e-01	-5.932219347820583133e-02
4.345999782699999647e-01	-5.931483605815494192e-02
4.347999782599999974e-01	-5.930604606097163861e-02
4.349999782499999745e-01	-5.929581960991918421e-02
4.351999782400000072e-01	-5.928415290662786968e-02
4.353999782299999843e-01	-5.927104223147793699e-02
4.355999782200000170e-01	-5.925648394396668128e-02
4.357999782099999941e-01	-5.924047448305790747e-02
4.359999781999999713e-01	-5.922301036751164566e-02
4.361999781900000039e-01	-5.920408819619264740e-02
4.363999781799999811e-01	-5.918370464835624040e-02
4.365999781700000137e-01	-5.916185648391041746e-02
4.367999781599999909e-01	-5.913854054365354912e-02
4.369999781499999680e-01	-5.911375374948706768e-02
4.371999781400000007e-01	-5.908749310460290061e-02
4.373999781299999778e-01	-5.905975569364581984e-02
4.375999781200000105e-01	-5.903053868285132455e-02
4.377999781099999876e-01	-5.899983932016053534e-02
4.379999780999999648e-01	-5.896765493531395952e-02
4.381999780899999974e-01	-5.893398293992642423e-02
